name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Basketball Camp at Amherst College - Complete Skills Camp (June 28–July 2, 2026)",baseball,,,2026-06-28,2026-07-02,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$739,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79599-1213298,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (June 28–July 2, 2026)",baseball,,,2026-06-28,2026-07-02,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$1039,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79599-1213299,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 6–9, 2026)",baseball,,,2026-07-06,2026-07-09,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$329,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79597-1213295,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 6–9, 2026)",baseball,,,2026-07-06,2026-07-09,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$529,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79597-1213294,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 13–16, 2026)",baseball,,,2026-07-13,2026-07-16,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$329,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79598-1213297,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 13–16, 2026)",baseball,,,2026-07-13,2026-07-16,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$529,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79598-1213296,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 19–23, 2026)",baseball,,,2026-07-19,2026-07-23,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$739,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79600-1213300,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 19–23, 2026)",baseball,,,2026-07-19,2026-07-23,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$1039,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79600-1213301,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$329,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79593-1213289,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Amherst College - Complete Skills Camp (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,220 S Pleasant St,Amherst,MA,01002,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing, or guard position. *This camp must comply with the regulations of the MDPH &amp; be licensed by the LBOH.",$530,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-at-amherst-college#session-79593-1213288,FALSE,FALSE,camp,,,low
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$559,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81195-1215984,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$689,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81195-1216120,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$899,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81195-1215985,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$559,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81196-1215986,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$689,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81196-1216121,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (June 29–July 2, 2026)",baseball,11,18,2026-06-29,2026-07-02,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$899,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81196-1215987,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (July 27–30, 2026)",baseball,11,18,2026-07-27,2026-07-30,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$559,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81197-1215988,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (July 27–30, 2026)",baseball,11,18,2026-07-27,2026-07-30,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$689,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81197-1216122,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp Mass Maritime Academy -  (July 27–30, 2026)",baseball,11,18,2026-07-27,2026-07-30,101 Academy Drive,Buzzards Bay,MA,02532,"ASA Hoops Nike Basketball Camps are designed for the player looking to improve their overall game and basketball IQ. Emphasis is placed on fundamental development, shooting technique, offense and defense work, and team play. SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$899,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-mass-maritime-academy#session-81197-1215989,FALSE,FALSE,camp,,,medium
"Behn Coed Overnight Basketball Camp Curry College -  (June 26–28, 2026)",baseball,,,2026-06-26,2026-06-28,1071 Blue Hill Avenue,Milton,MA,02186,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing or guard position.",$540,day,all,open,,,https://www.ussportscamps.com/basketball/nike/behn-basketball-camp-curry-college#session-79327-1212893,FALSE,FALSE,camp,,,low
"Behn Girls Basketball Overnight Camp Babson College -  (July 26–30, 2026)",baseball,,,2026-07-26,2026-07-30,231 Forest St.,Wellesley,MA,02457,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing or guard position.",$1000,day,all,open,,,https://www.ussportscamps.com/basketball/nike/behn-basketball-camp-wellesley-babson-college-overnight#session-79474-1213115,FALSE,FALSE,camp,,,low
"Nike Basketball Camp at Clark University - Contest & Games Camp (July 13–17, 2026)",baseball,11,18,2026-07-13,2026-07-17,57 Downing St,Worcester,MA,01610,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all. ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games: Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$269,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-clark-university#session-80152-1214450,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp at Clark University - Contest & Games Camp (July 13–17, 2026)",baseball,11,18,2026-07-13,2026-07-17,57 Downing St,Worcester,MA,01610,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all. ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games: Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$469,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-clark-university#session-80152-1214449,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp at Clark University - Complete Skills Camp (July 20–23, 2026)",baseball,11,18,2026-07-20,2026-07-23,57 Downing St,Worcester,MA,01610,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all. ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games: Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$479,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-clark-university#session-80155-1214454,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp at Clark University - Complete Skills Camp (July 20–23, 2026)",baseball,11,18,2026-07-20,2026-07-23,57 Downing St,Worcester,MA,01610,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all. ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games: Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$629,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-clark-university#session-80155-1214455,FALSE,FALSE,camp,,,medium
"Nike Basketball Camp at Clark University - Complete Skills Camp (July 20–23, 2026)",baseball,11,18,2026-07-20,2026-07-23,57 Downing St,Worcester,MA,01610,"ASA and Nike Camps are inclusive for all ages and skill levels, emphasizing hard work, coach-ability, discipline, and a strong work ethic.These teaching-oriented camps encourage skill development through scrimmages and contests, with weekly awards such as Free Throw Champion, 1 on 1 Champion, 3 on 3 Champion, and Hot Shot Champions. Coaches may also recognize players with Most Improved Award, Drill Stations Award, Coaches Award, and Defensive Stopper. Every participant receives a comprehensive evaluation, making these camps a well-rounded basketball experience for all. ASA and Nike Camps are proud to introduce our new themed weeks!Shooting and Scoring: Unleash your inner sharpshooter! This week is all about mastering the art of shooting and scoring. Campers will refine their form, compete in thrilling shooting contests, and track their progress from every spot on the court. Learn how to set up moves, create separation, and finish strong—tailored to each age group for maximum growth. Whether you’re a rising star or looking to level up, this camp will help you shoot for greatness and score big!Contest and Games: Get ready for non-stop action and unforgettable fun! Each day is packed with exciting contests, skill challenges, and creative games designed by ASA staff to push your limits and spark friendly competition. From shooting games and dribble challenges to fitness showdowns, this week is all about energy, excitement, and making memories. Join us for a week where every player gets to shine and every day feels like game day! SKILL LEVELSPlayer Development is for campers ages 10 and under of all skill levels. These camps are designed to maximize player participation and ensure each camper develops in all aspects of the game in a fun, competitive and engaging environment. Coaches will implement a wide range of fundamental skills and drills mixed with small group games and full court scrimmages. Advanced 10 year old's may be asked to move up to ""High Performance"" High Performance is for campers ages 11+ looking to improve their game in a fun, competitive and fast-paced environment. Camp experience is designed so players leave the camp week more prepared for winter and or club seasons. Coaches will provide campers with a fresh perspective and challenge them to develop not only their basketball fundamentals but basketball IQ and general court sense. Camps listed as ""Co-ed"" typically have a higher male to female ratio. Please contact us if you have questions about enrollment information.",$779,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-basketball-camp-clark-university#session-80155-1214456,FALSE,FALSE,camp,,,medium
"Nike Girls Basketball Camp Webster University -  (June 7–9, 2026)",baseball,,,2026-06-07,2026-06-09,175 Edgar Rd.,St. Louis,MO,63119,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing or guard position.",$550,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-girls-basketball-camp-webster-university#session-84618-1220652,FALSE,FALSE,camp,,,low
"Nike Girls Basketball Camp Webster University -  (June 7–9, 2026)",baseball,,,2026-06-07,2026-06-09,175 Edgar Rd.,St. Louis,MO,63119,"The Complete Skills Camp helps players of all abilities develop athletically, refine fundamental basketball skills and enhance their skill set at the post, wing or guard position.",$550,day,all,open,,,https://www.ussportscamps.com/basketball/nike/nike-girls-basketball-camp-webster-university#session-84618-1220653,FALSE,FALSE,camp,,,low
"NBC Basketball Camp at Rocky Mountain College - Complete Player (July 6–9, 2026)",baseball,,,2026-07-06,2026-07-09,1511 Poly Drive,Billings,MT,59102,"Join us in Billings this summer at Rocky Mountain College, where NBC Camps have developed some of the most successful basketball players in Montana. Offering three weeks of camp each summer, this camp location captures players from all over Montana who want to improve their game on both sides of the court. NBC's experienced coaches are determined to help every player gain an edge on their opponent and grow as a leader. We strive to help each athlete gain confidence both on and off the court. Experience the intensity, Christian atmosphere, leadership training, and basketball training at Rocky Mountain next summer! NBC stands for Nothing Beats Commitment and has been running camps since 1971. Camps focus on confidence, goal setting, mental toughness, leadership, intensity, athletic and life skill mastery, the importance of personal faith and Christian values of integrity, compassion, and that each person is a miracle. Camps are intense and are for those who love basketball enough to work hard.",$610,day,all,open,,,https://www.ussportscamps.com/basketball/nbc/nbc-basketball-camp-at-rocky-mountain-college#session-80610-1215109,FALSE,FALSE,camp,,,low
