name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Golf Camp at Drew University -  (July 9–12, 2026)",golf,10,18,2026-07-09,2026-07-12,36 Madison Ave,Madison,NJ,07940,"Get ready for an amazing experience in Madison, NJ at Drew University! Junior golfers, ages 10-18, are welcome to join for an unforgettable camp experience! Ryan Williams, Head Women’s Golf Coach at Central Michigan University, Liz Fernandez, Head Women’s Golf Coach at Emory University, and the dedicated coaching staff are thrilled to offer two weeks of a junior overnight golf camp at Drew University. Structured for players of all ability levels, camp participants enjoy this four day experience working to improve all facets of their golf game. *Please note: This camp was formerly held at St. Elizabeth and is now hosted at Drew University. OVERNIGHT CAMP Nike Golf Camps at Drew University offers two sessions of a comprehensive three-night, four-day overnight (Session I: Sunday-Wednesday; Session II: Thursday-Sunday) experience for players of all skill levels. This camp includes instruction from Division I &amp; III coaches, overnight stay, course play, and meals. Each day of camp consists of work in three primary areas: driving/full swing, short-game (chipping, pitching and bunker play) and putting. Players will stay on campus at Drew University and will travel to Fox Hollow Golf Club each day for daily instruction and course play. FULL DAY CAMP Local residents have the option of participating in the day camp which runs from 9:00am - 4:00pm, (Session I: Sunday-Wednesday; Session II: Thursday-Sunday). This option includes all golf instruction, lunch, and course play. Day campers will need to be dropped off and picked up at the Fox Hollow Golf Club each day. Details on the first and last days of camp will be included in the Nike Camp information packet. Please note: If you are unable to drop off/pick up your child each day at Fox Hollow Golf Club due to distance, we are more than happy to provide transportation to and from Drew University for $40 per day ($160 for the week). IF PARENTS ARE LATE PICKING UP, THEY HAVE TO COME PICK UP ON CAMPUS.",$854-$1679,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-saint-elizabeth-university,FALSE,FALSE,camp,,,medium
"St Andrews Golf Camp - Parent/Child Camps -  (Aug. 1–6, 2026)",golf,10,22,2026-08-01,2026-08-06,136 South St,St. Andrews,OT,KY16 9SF,"You and your child will improve your game and create memories that last a lifetime on this amazing golf getaway at St Andrews, The Home of Golf! Open to players of all ability levels, this program provides each participant with 8 total hours of instruction from certified PGA professionals at the 5-star St Andrews Golf Links Academy. New this year, short game instruction is led in part by Dan Grieve, a highly esteemed Head PGA Professional, PGA Master Coach, and one of UK's Top 50 Coaches. Participants will also enjoy four rounds of golf across St Andrews Links courses and other iconic venues. One of these rounds features a fun Parent/Child tournament, complete with an overall prize for the winning team. The camp also offers a leisure day in the middle of camp to give parents and juniors a day of rest. This day includes a historical walking tour of the town of St Andrews. This 5-night camp tuition covers both the parent AND junior. Tuition includes accommodations at the 5* Old Course Hotel or 5* Fairmont St Andrews, luxury rides to and from the airport, all golf fees, transportation to all pre-booked golf courses, a full Scottish breakfast each morning, lunch at Fairmont for one day, and dinner for one evening at the Niblick Restaurant - portion of the golf museum where The Claret Jug will be present. St Andrews Golf Travel's Marc, Jamie or Graeme will serve as your personal guide throughout the trip. *Please note lunch and dinner will only be provided for one day/evening. *If you would like to book separate accommodations, add more guests/family members than 2, or book an extended stay in St Andrews, please call us at 1-800-645-3226.",$10250-$11575,day,all,open,,,https://www.ussportscamps.com/golf/st-andrews/st-andrews-golf-camp-parent-child,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Sam Houston State University -  (June 8–12, 2026)",golf,10,18,2026-06-08,2026-06-12,1905 University Ave,Huntsville,TX,77340,"Get ready for an amazing experience in Huntsville, TX! Sam Houston State set to offer junior golf camps for another summer of instruction and fun. Get better this summer under the direction of college coaches and players, led by Head Coach, Brandt Kieschnick. OVERNIGHT CAMP The overnight camp includes all golf instruction, course play, meals, housing, and evening activities. Campers are housed in the Piney Woods Dorm on campus and eat meals in the dining halls each day. Following dinner each night, campers participate in evening activities that can include campus tours, movies, and other sports activities. DAY CAMP Local residents have the option of participating in the day camp which runs from 9:00am - 4:00pm. This option includes all golf instruction, lunch, and course play. Day campers are dropped off and picked up at the course each day.",$779-$1449,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-sam-houston-state-university,FALSE,FALSE,camp,,,medium
"Nike Advanced Golf Camp at Park City -  (June 14–18, 2026)",golf,12,18,2026-06-14,2026-06-18,Homestead Resort700 North Homestead Drive,Park City,UT,84049,"The newly renovated Homestead Resort will return to host our advanced golf camp just south of Park City, UT. This golf-intensive program is open to competitive boys and girls, ages 12 - 18, looking to take their game to new heights. Led by Head Men's Golf Coach at University of Rochester, Dan Wesley offers competitive junior golfers a unique opportunity to play some of the best golf courses in America, greatly improve their skills and learn valuable lessons about tournament and college golf. Mornings are spent in small group and individual instruction, with an emphasis on fine-tuning existing swings and developing more consistency. Course play takes place each afternoon where instruction continues under real playing conditions. Participants enjoy beautiful accommodations at Homestead Resort, just outside of Park City, UT. For course play, campers enjoy Soldier Hollow GC and a rotation of other Park City golf courses to experience play in multiple settings. Our camp utilizes Soldier Hollow GC for majority of morning instructional sessions. This program is suitable for intermediate and advanced golfers looking for a competitive camp experience.",$1559-$2119,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-advanced-golf-camp-park-city,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at The College of William & Mary -  (June 14–18, 2026)",golf,10,18,2026-06-14,2026-06-18,College of William and Mary,Williamsburg,VA,23187,"Nike Golf Camps return to Williamsburg, Virginia at one of the most historic and respected academic institutions in the country. Our experienced coaching staff is eager to help junior golfers improve their game this summer. Nike Camp Director and Washington and Lee University Women's Head Coach, Jane Hopkinson-Wood, looks forward to helping junior golfers of all abilities realize their full potential by providing a fun-filled week of instruction and course play at Kiskiack Golf Club. We are committed to helping each camper become a better player, and we hope all our participants leave camp having established new friendships and more passion for the game! This camp is open to any and all entrants (must meet age requirements). This camp is not owned, sponsored, or affiliated in any way with College of William &amp; Mary. We utilize William &amp; Mary for housing and meals only, and travel off-campus for daily instruction and course play.",$879-$1764,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-william-and-mary,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Seattle University -  (Aug. 9–12, 2026)",golf,10,18,2026-08-09,2026-08-12,901 12th Ave,Seattle,WA,98122,"Get ready for an amazing experience in Seattle, WA! Head Coach and long-time Nike Camp Director, Marc Chandonnet, offers a week-long junior overnight camp at Seattle University. Structured for players of all ability levels, camp participants enjoy this four day experience working to improve all facets of their golf game. Each day of camp consists of work in three primary areas: driving/full swing, short-game (chipping, pitching and bunker play) and putting. Daily instruction takes place at multiple courses in the Seattle area. Other instructional topics include; course management, strategy, and rules and etiquette. Campers have the privilege of staying in dorms on the beautiful Seattle University campus. This camp is open to ages 10-18.",$1499-$1899,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-seattle-university,FALSE,FALSE,camp,,,medium
"Nike Elite Golf Camp at University of Maryland -  (Aug. 2–3, 2026)",golf,12,17,2026-08-02,2026-08-03,3800 Golf Course Rd,College Park,MD,20742,"Welcome to the Nike Elite Golf Camp in College Park, MD! Our elite junior golf camp at University of Maryland is geared towards players interested in playing college golf and aims to improve each campers game in a Division I golf environment. Elite golfers, ages 12 - 17 are welcome to join for an unforgettable camp experience! TWO-DAY ELITE CAMP This unique camp is focused on giving players the opportunity to work directly with the University of Maryland coaching staff on all aspects of their game and provide insights to help prepare them for college golf. This camp will include GC Quad launch monitor readouts, SAM Putt lab, introduction to the Aimpoint green reading system and the DECADE course management strategy.",$604,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-elite-golf-camp-university-of-maryland,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Lake Geneva -  (July 19–22, 2026)",golf,12,18,2026-07-19,2026-07-22,2400 E. Geneva St.,Delavan,WI,53115,"Enjoy beautiful summer weather and fantastic golf instruction at Nike Golf Camp at Lake Geneva, Wisconsin. Associate Head Women’s Golf Coach at Duke University, Jon Whithaus, and Head Men’s Golf Coach at University of Rochester, Dan Wesley, are looking forward to improving your golf game. During the week, campers will have the opportunity to enjoy beautiful accommodations at Lake Lawn Resort. Daily range instruction takes place in the mornings followed by course play in the afternoons under the supervision and direction of our camp staff. In addition to Lake Lawn's Majestic Oaks Golf Course, campers will travel to and from Oak Grove Golf Course in Harvard, IL.",$1899,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-lake-geneva,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Full Day Camp (June 15–19, 2026)",golf,10,17,2026-06-15,2026-06-19,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$629,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Half Day Camp (June 22–26, 2026)",golf,6,13,2026-06-22,2026-06-26,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$379,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Full Day Camp (July 6–10, 2026)",golf,10,17,2026-07-06,2026-07-10,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$629,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Half Day Camp (July 13–17, 2026)",golf,6,13,2026-07-13,2026-07-17,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$379,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Full Day Camp (July 20–24, 2026)",golf,10,17,2026-07-20,2026-07-24,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$629,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Half Day Camp (July 27–31, 2026)",golf,6,13,2026-07-27,2026-07-31,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$379,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Full Day Camp (Aug. 3–7, 2026)",golf,10,17,2026-08-03,2026-08-07,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$629,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Fieldstone Golf Club - Half Day Camp (Aug. 10–14, 2026)",golf,6,13,2026-08-10,2026-08-14,1984 Taylor Rd,Auburn Hills,MI,48326,"Welcome to the Nike Golf Camp in Auburn Hills, Michigan! Join Nike Camp Director, Chip Hierlihy, this summer at Fieldstone Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course (course play when available). Full Day Camps run Monday through Friday from 9:00am to 3:00pm and are open to players of all abilities, ages 10-16. Please note: Lunch is NOT provided for full day campers each day. HALF DAY CAMPS This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Half Day Camps run Monday through Friday 12:00pm to 3:00pm and are open to beginner/players of all abilities, ages 6-13. Please note: Lunch is NOT provided for half day campers each day. *These camps are open to any and all entrants and are limited only by age, gender and number.",$379,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-fieldstone-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Half Day PM Camp (June 1–4, 2026)",golf,7,12,2026-06-01,2026-06-04,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$565,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Full Day Camp (June 1–5, 2026)",golf,9,15,2026-06-01,2026-06-05,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$975,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Half Day PM Camp (June 8–11, 2026)",golf,7,12,2026-06-08,2026-06-11,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$565,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Full Day Camp (June 8–12, 2026)",golf,9,15,2026-06-08,2026-06-12,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$975,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Half Day PM Camp (June 15–18, 2026)",golf,7,12,2026-06-15,2026-06-18,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$565,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Tilden Park Golf Course - Full Day Camp (June 15–19, 2026)",golf,9,15,2026-06-15,2026-06-19,10 Golf Course Drive,Berkeley,CA,94708,"Get ready for an amazing experience in Berkeley, CA! Join one of our top Nike Camp Directors, Trish Hinze, this summer at Tilden Park Golf Course. This camp provides top-notch instruction, so come and see why thousands of campers have attended this junior golf program. Improve your game and have fun with our experienced teaching professionals this summer! Full Day Camp This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps run Monday through Friday from 9:00am to 4:00pm and are open to players of all abilities, ages 9-15. Please note: Lunch is provided for full day campers each day. Half Day Camps This program is designed to pique the interest of new golfers while also offering intermediate golfers the instruction needed to improve. Half day campers receive four hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. Campers rotate between stations and participate in drills, skills challenges, and other games. Half-day campers remain on the practice facilities and do not play on the course. Half Day Camps run Monday through Thursday from 1:00pm to 5:00pm and are open to beginner/intermediate players, ages 7-12. Please note: Lunch and course play is NOT provided for half day campers. *If you have any questions regarding the number of campers and/or the breakdown of a specific camp week, please call us at 1(800) 645-3226 from Monday – Friday, 8:00am – 5:00pm PST.",$975,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-tilden-park,FALSE,FALSE,camp,,,medium
