name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp at University of Arkansas - Day/Half Day Camp (June 1–4, 2026)",tennis,6,17,2026-06-01,2026-06-04,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79560-1213241,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day Camp (June 1–4, 2026)",tennis,6,17,2026-06-01,2026-06-04,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$609,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79560-1213240,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 8–11, 2026)",tennis,6,17,2026-06-08,2026-06-11,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79942-1213979,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 8–11, 2026)",tennis,6,17,2026-06-08,2026-06-11,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$609,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79942-1213978,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 8–11, 2026)",tennis,6,17,2026-06-08,2026-06-11,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$1139,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79942-1213980,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 14–18, 2026)",tennis,6,17,2026-06-14,2026-06-18,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79943-1213982,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 14–18, 2026)",tennis,6,17,2026-06-14,2026-06-18,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$609,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79943-1213981,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day/Overnight Camp (June 14–18, 2026)",tennis,6,17,2026-06-14,2026-06-18,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$1139,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-79943-1213983,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day Camp (Aug. 3–6, 2026)",tennis,6,17,2026-08-03,2026-08-06,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-81905-1216959,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Arkansas - Day/Half Day Camp (Aug. 3–6, 2026)",tennis,6,17,2026-08-03,2026-08-06,1503 W Nettleship St,Fayetteville,AR,72701,"Designed for boys and girls aged 6-17, this summer tennis camp focuses on the latest techniques, tactics, and strategies. Campers will benefit from on-court instruction, competitive drills, and match play. It's the perfect opportunity to enhance skills, boost confidence, and enjoy the game alongside fellow tennis players. Don’t miss out on a summer of skill-building and serious fun!",$609,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-arkansas#session-81905-1216958,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 6–10, 2026)",tennis,8,17,2026-07-06,2026-07-10,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$739,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80103-1214371,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 6–10, 2026)",tennis,8,17,2026-07-06,2026-07-10,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80103-1214372,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 13–17, 2026)",tennis,8,17,2026-07-13,2026-07-17,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$739,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80104-1214373,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 13–17, 2026)",tennis,8,17,2026-07-13,2026-07-17,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80104-1214374,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 20–24, 2026)",tennis,8,17,2026-07-20,2026-07-24,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$739,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80106-1214377,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 20–24, 2026)",tennis,8,17,2026-07-20,2026-07-24,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80106-1214378,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 27–31, 2026)",tennis,8,17,2026-07-27,2026-07-31,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$739,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80107-1214379,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Cate School -  (July 27–31, 2026)",tennis,8,17,2026-07-27,2026-07-31,1960 Cate Mesa Rd,Carpinteria,CA,93013,"Nike Tennis Camps proudly presents our new Southern California camp located at the Cate School this summer! Campers will receive training from skilled coaches on the stunning campus in Carpinteria. This camp program welcomes athletes of any skill level and prepares boys and girls, ages 8-17 for competition at the highest level. Experienced coaches provide a great environment for tennis players to improve their skills and have serious fun this summer!",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp--cate-school#session-80107-1214380,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Denver - Day/Overnight Camp (June 29–July 2, 2026)",football,10,17,2026-06-29,2026-07-02,2199 S University Blvd,Denver,CO,80210,"Nike Tennis Camps is thrilled to return to University of Denver in Summer 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Tennis Complex/Transportation Information The camp utilizes a mix of the Englewood High School (3.5 miles away) and Denver South High School (1.5 miles away) tennis facilities off-campus. Campers and staff are transported to and from the tennis complexes for training sessions each day. The Nike Tennis Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$889,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-denver#session-81818-1216853,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Denver - Day/Overnight Camp (June 29–July 2, 2026)",football,10,17,2026-06-29,2026-07-02,2199 S University Blvd,Denver,CO,80210,"Nike Tennis Camps is thrilled to return to University of Denver in Summer 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Tennis Complex/Transportation Information The camp utilizes a mix of the Englewood High School (3.5 miles away) and Denver South High School (1.5 miles away) tennis facilities off-campus. Campers and staff are transported to and from the tennis complexes for training sessions each day. The Nike Tennis Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$1259,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-denver#session-81818-1216854,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Denver - Day/Overnight Camp (SOLD OUT) (June 22–25, 2026)",football,10,17,2026-06-22,2026-06-25,2199 S University Blvd,Denver,CO,80210,"Nike Tennis Camps is thrilled to return to University of Denver in Summer 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Tennis Complex/Transportation Information The camp utilizes a mix of the Englewood High School (3.5 miles away) and Denver South High School (1.5 miles away) tennis facilities off-campus. Campers and staff are transported to and from the tennis complexes for training sessions each day. The Nike Tennis Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$849,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-denver#session-81817-1216851,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Denver - Day/Overnight Camp (SOLD OUT) (June 22–25, 2026)",football,10,17,2026-06-22,2026-06-25,2199 S University Blvd,Denver,CO,80210,"Nike Tennis Camps is thrilled to return to University of Denver in Summer 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Tennis Complex/Transportation Information The camp utilizes a mix of the Englewood High School (3.5 miles away) and Denver South High School (1.5 miles away) tennis facilities off-campus. Campers and staff are transported to and from the tennis complexes for training sessions each day. The Nike Tennis Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-denver#session-81817-1216852,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Boise State University -  (June 15–18, 2026)",baseball,10,17,2026-06-15,2026-06-18,1421 W Cesar Chavez Ln,Boise,ID,83706,"Nike Tennis Camps is thrilled to return to Boise State University in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at Boise State offers an immersive, on-campus experience where campers reside in the beautiful BSU dormitories (just steps from the Boise River) in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars!). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At Boise State University, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Golf, Soccer, Softball, Swim, Tennis, and Track &amp; Field) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. The Nike Tennis Camp at Boise State is open to any and all entrants and limited only by number, age and gender. The Nike Tennis Camp at Boise State University is not owned, sponsored, co-sponsored or controlled by the University.",$659,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-boise-state-university#session-81598-1216551,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Boise State University -  (June 15–18, 2026)",baseball,10,17,2026-06-15,2026-06-18,1421 W Cesar Chavez Ln,Boise,ID,83706,"Nike Tennis Camps is thrilled to return to Boise State University in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 10-17. Overnight Camp Our overnight camp at Boise State offers an immersive, on-campus experience where campers reside in the beautiful BSU dormitories (just steps from the Boise River) in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes housing, meals, fun evening activities, as well as college recruiting seminars on Tuesday evening (parents are encouraged to attend the seminars!). Day Camp (9:00am-4:00pm) Nike Tennis Camps also offers a summer day camp program for athletes who do not wish to stay overnight. This program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. Nike Sports Camp Experience At Boise State University, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Golf, Soccer, Softball, Swim, Tennis, and Track &amp; Field) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. The Nike Tennis Camp at Boise State is open to any and all entrants and limited only by number, age and gender. The Nike Tennis Camp at Boise State University is not owned, sponsored, co-sponsored or controlled by the University.",$1109,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-boise-state-university#session-81598-1216550,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Eastern Kentucky University - Day Camp (June 1–5, 2026)",tennis,9,18,2026-06-01,2026-06-05,521 Lancaster Ave,Richmond,KY,40475,"This tennis camp delivers serious instruction with lots of fun! We are excited to bring Nike Tennis Camps to the State of Kentucky! Campers will get a taste of what it's like to be a collegiate tennis player. Our coaching staff is ready to help you improve your game and have a fun, action-packed week!",$669,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-eastern-kentucky-university#session-80539-1215003,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Eastern Kentucky University - Day/Overnight Camp (July 6–10, 2026)",tennis,9,18,2026-07-06,2026-07-10,521 Lancaster Ave,Richmond,KY,40475,"This tennis camp delivers serious instruction with lots of fun! We are excited to bring Nike Tennis Camps to the State of Kentucky! Campers will get a taste of what it's like to be a collegiate tennis player. Our coaching staff is ready to help you improve your game and have a fun, action-packed week!",$669,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-eastern-kentucky-university#session-80541-1215006,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Eastern Kentucky University - Day/Overnight Camp (July 6–10, 2026)",tennis,9,18,2026-07-06,2026-07-10,521 Lancaster Ave,Richmond,KY,40475,"This tennis camp delivers serious instruction with lots of fun! We are excited to bring Nike Tennis Camps to the State of Kentucky! Campers will get a taste of what it's like to be a collegiate tennis player. Our coaching staff is ready to help you improve your game and have a fun, action-packed week!",$1149,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-eastern-kentucky-university#session-80541-1215005,FALSE,FALSE,camp,,,medium
"Nike High Performance Tennis Camp at Gordon College & Pingree School -  (June 21–27, 2026)",tennis,12,18,2026-06-21,2026-06-27,255 Grapevine Rd,Wenham,MA,01984,"Join us for the Nike High Performance Tennis Camp held on the stunning campus of Pingree School, where intermediate and advanced junior players (with a UTR rating of 2.0 or higher) can push their skills to new heights. This overnight camp offers a focused environment to hone technical details, elevate competitive play, and develop a deeper understanding of the game. Athletes will compete alongside peers of similar levels, train in a supportive team atmosphere, and gain valuable insights to enhance their performance. Above all, participants will experience a fun, competitive environment that fuels both their love for tennis and their continued progress. Tennis instruction will take place at Pingree School for all campers. Overnight campers will reside nearby at Gordon College's dormitory.",$1815,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-hp-tennis-camp-gordon-college#session-79043-1212427,FALSE,FALSE,camp,,,medium
"Nike High Performance Tennis Camp at Gordon College & Pingree School -  (June 28–July 4, 2026)",tennis,12,18,2026-06-28,2026-07-04,255 Grapevine Rd,Wenham,MA,01984,"Join us for the Nike High Performance Tennis Camp held on the stunning campus of Pingree School, where intermediate and advanced junior players (with a UTR rating of 2.0 or higher) can push their skills to new heights. This overnight camp offers a focused environment to hone technical details, elevate competitive play, and develop a deeper understanding of the game. Athletes will compete alongside peers of similar levels, train in a supportive team atmosphere, and gain valuable insights to enhance their performance. Above all, participants will experience a fun, competitive environment that fuels both their love for tennis and their continued progress. Tennis instruction will take place at Pingree School for all campers. Overnight campers will reside nearby at Gordon College's dormitory.",$1815,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-hp-tennis-camp-gordon-college#session-79044-1212428,FALSE,FALSE,camp,,,medium
"Nike High Performance Tennis Camp at Gordon College & Pingree School -  (July 26–Aug. 1, 2026)",tennis,12,18,2026-07-26,2026-08-01,255 Grapevine Rd,Wenham,MA,01984,"Join us for the Nike High Performance Tennis Camp held on the stunning campus of Pingree School, where intermediate and advanced junior players (with a UTR rating of 2.0 or higher) can push their skills to new heights. This overnight camp offers a focused environment to hone technical details, elevate competitive play, and develop a deeper understanding of the game. Athletes will compete alongside peers of similar levels, train in a supportive team atmosphere, and gain valuable insights to enhance their performance. Above all, participants will experience a fun, competitive environment that fuels both their love for tennis and their continued progress. Tennis instruction will take place at Pingree School for all campers. Overnight campers will reside nearby at Gordon College's dormitory.",$1815,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-hp-tennis-camp-gordon-college#session-79047-1212431,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (May 31–June 5, 2026)",tennis,12,17,2026-05-31,2026-06-05,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$595,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82844-1218222,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (May 31–June 5, 2026)",tennis,12,17,2026-05-31,2026-06-05,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$1045,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82844-1218223,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (June 7–12, 2026)",tennis,12,17,2026-06-07,2026-06-12,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$595,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82848-1218228,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (June 7–12, 2026)",tennis,12,17,2026-06-07,2026-06-12,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$1045,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82848-1218229,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (June 14–19, 2026)",tennis,12,17,2026-06-14,2026-06-19,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$595,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82849-1218230,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (June 14–19, 2026)",tennis,12,17,2026-06-14,2026-06-19,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$1045,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82849-1218231,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kenyon College -  (June 21–26, 2026)",tennis,12,17,2026-06-21,2026-06-26,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$595,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82850-1218232,FALSE,FALSE,camp,,,medium
